"jobID","containerID","state","weight","operationType","initialPosition","finalPosition","registryDate","earliestStartTime","latestFinishTime","reeferPlug","containerType"
"CSP_35","QRMR254664","L",28533,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_36","RUHN489389","L",27973,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_37","YNRF250620","L",30631,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_38","NNRP039173","L",27981,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_39","ELFE346699","L",27266,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_40","ZBON191405","L",24726,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_41","NVZX614001","L",16451,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_42","SVNB998060","L",23880,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","YES","IMPORT"
"CSP_43","LQXG732267","L",27588,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_44","ZGGI714590","L",31216,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_45","MFJM343379","L",23915,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_46","AEQY153401","L",17125,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_47","XSMY361950","L",18941,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_48","ENHV004374","L",22272,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_49","DSNA286151","L",23384,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_50","QIOK686532","L",25247,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
